Date,SM,Start Depth,End Depth,Site_ID,Sensor
2016/4/6 22:59,31.4804,60,100,7,3
2016/4/7 22:59,26.13445,15,30,7,1
2016/4/7 22:59,31.4721,30,60,7,2
2016/4/7 22:59,31.4721,60,100,7,3
2016/4/8 22:59,26.0542,15,30,7,1
2016/4/8 22:59,31.4656,30,60,7,2
2016/4/8 22:59,31.4656,60,100,7,3
2016/4/9 22:59,25.9626,15,30,7,1
2016/4/9 22:59,31.4538,30,60,7,2
2016/4/9 22:59,31.4538,60,100,7,3
2016/4/10 22:59,25.88525,15,30,7,1
2016/4/10 22:59,31.4213,30,60,7,2
2016/4/10 22:59,31.4213,60,100,7,3
2016/4/11 22:59,25.815,15,30,7,1
2016/4/11 22:59,31.4027,30,60,7,2
2016/4/11 22:59,31.4027,60,100,7,3
2016/4/12 22:59,25.7498,15,30,7,1
2016/4/12 22:59,31.3781,30,60,7,2
2016/4/12 22:59,31.3781,60,100,7,3
2016/4/13 22:59,25.69795,15,30,7,1
2016/4/13 22:59,31.3638,30,60,7,2
2016/4/13 22:59,31.3638,60,100,7,3
2016/4/14 22:59,25.64755,15,30,7,1
2016/4/14 22:59,31.3508,30,60,7,2
2016/4/14 22:59,31.3508,60,100,7,3
2016/4/15 22:59,25.6021,15,30,7,1
2016/4/15 22:59,31.3376,30,60,7,2
2016/4/15 22:59,31.3376,60,100,7,3
2016/4/16 22:59,25.57535,15,30,7,1
2016/4/16 22:59,31.333,30,60,7,2
2016/4/16 22:59,31.333,60,100,7,3
2016/4/17 22:59,25.54055,15,30,7,1
2016/4/17 22:59,31.3313,30,60,7,2
2016/4/17 22:59,31.3313,60,100,7,3
2016/4/18 22:59,25.5022,15,30,7,1
2016/4/18 22:59,31.3237,30,60,7,2
2016/4/18 22:59,31.3237,60,100,7,3
2016/4/19 22:59,25.45945,15,30,7,1
2016/4/19 22:59,31.3117,30,60,7,2
2016/4/19 22:59,31.3117,60,100,7,3
2016/4/20 22:59,25.41675,15,30,7,1
2016/4/20 22:59,31.298,30,60,7,2
2016/4/20 22:59,31.298,60,100,7,3
2016/4/21 22:59,25.37985,15,30,7,1
2016/4/21 22:59,31.2896,30,60,7,2
2016/4/21 22:59,31.2896,60,100,7,3
2016/4/22 22:59,25.36395,15,30,7,1
2016/4/22 22:59,31.285,30,60,7,2
2016/4/22 22:59,31.285,60,100,7,3
2016/4/23 22:59,25.3329,15,30,7,1
2016/4/23 22:59,31.2798,30,60,7,2
2016/4/23 22:59,31.2798,60,100,7,3
2016/4/24 22:59,25.2859,15,30,7,1
2016/4/24 22:59,31.2692,30,60,7,2
2016/4/24 22:59,31.2692,60,100,7,3
2016/4/25 22:59,25.2452,15,30,7,1
2016/4/25 22:59,31.2471,30,60,7,2
2016/4/25 22:59,31.2471,60,100,7,3
2016/4/26 22:59,25.2087,15,30,7,1
2016/4/26 22:59,31.2316,30,60,7,2
2016/4/26 22:59,31.2316,60,100,7,3
2016/4/27 22:59,25.1746,15,30,7,1
2016/4/27 22:59,31.2104,30,60,7,2
2016/4/27 22:59,31.2104,60,100,7,3
2016/4/28 22:59,25.1537,15,30,7,1
2016/4/28 22:59,31.1957,30,60,7,2
2016/4/28 22:59,31.1957,60,100,7,3
2016/4/29 22:59,25.15745,15,30,7,1
2016/4/29 22:59,31.1912,30,60,7,2
2016/4/29 22:59,31.1912,60,100,7,3
2016/4/30 22:59,25.23015,15,30,7,1
2016/4/30 22:59,31.1726,30,60,7,2
2016/4/30 22:59,31.1726,60,100,7,3
2016/5/1 22:59,26.41715,15,30,7,1
2016/5/1 22:59,31.1691,30,60,7,2
2016/5/1 22:59,31.1691,60,100,7,3
2016/5/2 22:59,26.5821,15,30,7,1
2016/5/2 22:59,31.1788,30,60,7,2
2016/5/2 22:59,31.1788,60,100,7,3
2016/5/3 22:59,26.42385,15,30,7,1
2016/5/3 22:59,31.1578,30,60,7,2
2016/5/3 22:59,31.1578,60,100,7,3
2016/5/4 22:59,26.3207,15,30,7,1
2016/5/4 22:59,31.1282,30,60,7,2
2016/5/4 22:59,31.1282,60,100,7,3
2016/5/5 22:59,26.13215,15,30,7,1
2016/5/5 22:59,31.1067,30,60,7,2
2016/5/5 22:59,31.1067,60,100,7,3
2016/5/6 22:59,26.0859,15,30,7,1
2016/5/6 22:59,31.0797,30,60,7,2
2016/5/6 22:59,31.0797,60,100,7,3
2016/5/7 22:59,26.08245,15,30,7,1
2016/5/7 22:59,31.057,30,60,7,2
2016/5/7 22:59,31.057,60,100,7,3
2016/5/8 22:59,26.66525,15,30,7,1
2016/5/8 22:59,31.0468,30,60,7,2
2016/5/8 22:59,31.0468,60,100,7,3
2016/5/9 22:59,28.5712,15,30,7,1
2016/5/9 22:59,32.4813,30,60,7,2
2016/5/9 22:59,32.4813,60,100,7,3
2016/5/10 22:59,28.89375,15,30,7,1
2016/5/10 22:59,34.0252,30,60,7,2
2016/5/10 22:59,34.0252,60,100,7,3
2016/5/11 22:59,29.00715,15,30,7,1
2016/5/11 22:59,34.256,30,60,7,2
2016/5/11 22:59,34.256,60,100,7,3
2016/5/12 22:59,29.2963,15,30,7,1
2016/5/12 22:59,34.3671,30,60,7,2
2016/5/12 22:59,34.3671,60,100,7,3
2016/5/13 22:59,29.5484,15,30,7,1
2016/5/13 22:59,34.5141,30,60,7,2
2016/5/13 22:59,34.5141,60,100,7,3
2016/5/14 22:59,29.6075,15,30,7,1
2016/5/14 22:59,34.6009,30,60,7,2
2016/5/14 22:59,34.6009,60,100,7,3
2016/5/15 22:59,29.5518,15,30,7,1
2016/5/15 22:59,34.6389,30,60,7,2
2016/5/15 22:59,34.6389,60,100,7,3
2016/5/16 22:59,29.46725,15,30,7,1
2016/5/16 22:59,34.6544,30,60,7,2
2016/5/16 22:59,34.6544,60,100,7,3
2016/5/17 22:59,29.51885,15,30,7,1
2016/5/17 22:59,34.655,30,60,7,2
2016/5/17 22:59,34.655,60,100,7,3
2016/5/18 22:59,29.4523,15,30,7,1
2016/5/18 22:59,34.6591,30,60,7,2
2016/5/18 22:59,34.6591,60,100,7,3
2016/5/19 22:59,29.36815,15,30,7,1
2016/5/19 22:59,34.656,30,60,7,2
2016/5/19 22:59,34.656,60,100,7,3
2016/5/20 22:59,29.29515,15,30,7,1
2016/5/20 22:59,34.6462,30,60,7,2
2016/5/20 22:59,34.6462,60,100,7,3
2016/5/21 22:59,29.21405,15,30,7,1
2016/5/21 22:59,34.6295,30,60,7,2
2016/5/21 22:59,34.6295,60,100,7,3
2016/5/22 22:59,29.1336,15,30,7,1
2016/5/22 22:59,34.6127,30,60,7,2
2016/5/22 22:59,34.6127,60,100,7,3
2016/5/23 22:59,29.06285,15,30,7,1
2016/5/23 22:59,34.5876,30,60,7,2
2016/5/23 22:59,34.5876,60,100,7,3
2016/5/24 22:59,28.9814,15,30,7,1
2016/5/24 22:59,34.5714,30,60,7,2
2016/5/24 22:59,34.5714,60,100,7,3
2016/5/25 22:59,28.89185,15,30,7,1
2016/5/25 22:59,34.5422,30,60,7,2
2016/5/25 22:59,34.5422,60,100,7,3
2016/5/26 22:59,29.2356,15,30,7,1
2016/5/26 22:59,34.5127,30,60,7,2
2016/5/26 22:59,34.5127,60,100,7,3
2016/5/27 22:59,29.7507,15,30,7,1
2016/5/27 22:59,34.4894,30,60,7,2
2016/5/27 22:59,34.4894,60,100,7,3
2016/5/28 22:59,29.82925,15,30,7,1
2016/5/28 22:59,34.4843,30,60,7,2
2016/5/28 22:59,34.4843,60,100,7,3
2016/5/29 22:59,29.81395,15,30,7,1
2016/5/29 22:59,34.5402,30,60,7,2
2016/5/29 22:59,34.5402,60,100,7,3
2016/5/30 22:59,29.71655,15,30,7,1
2016/5/30 22:59,34.5999,30,60,7,2
2016/5/30 22:59,34.5999,60,100,7,3
2016/5/31 22:59,29.60675,15,30,7,1
2016/5/31 22:59,34.6196,30,60,7,2
2016/5/31 22:59,34.6196,60,100,7,3
2016/6/1 22:59,29.51215,15,30,7,1
2016/6/1 22:59,34.6145,30,60,7,2
2016/6/1 22:59,34.6145,60,100,7,3
2016/6/2 22:59,29.4287,15,30,7,1
2016/6/2 22:59,34.6114,30,60,7,2
2016/6/2 22:59,34.6114,60,100,7,3
2016/6/3 22:59,29.4219,15,30,7,1
2016/6/3 22:59,34.6074,30,60,7,2
2016/6/3 22:59,34.6074,60,100,7,3
2016/6/4 22:59,29.9423,15,30,7,1
2016/6/4 22:59,34.8158,30,60,7,2
2016/6/4 22:59,34.8158,60,100,7,3
2016/6/5 22:59,30.1349,15,30,7,1
2016/6/5 22:59,36.3156,30,60,7,2
2016/6/5 22:59,36.3156,60,100,7,3
2016/6/6 22:59,30.02915,15,30,7,1
2016/6/6 22:59,36.5044,30,60,7,2
2016/6/6 22:59,36.5044,60,100,7,3
2016/6/7 22:59,29.9924,15,30,7,1
2016/6/7 22:59,36.4949,30,60,7,2
2016/6/7 22:59,36.4949,60,100,7,3
2016/6/8 22:59,29.987,15,30,7,1
2016/6/8 22:59,36.5262,30,60,7,2
2016/6/8 22:59,36.5262,60,100,7,3
2016/6/9 22:59,29.9839,15,30,7,1
2016/6/9 22:59,36.5303,30,60,7,2
2016/6/9 22:59,36.5303,60,100,7,3
2016/6/10 22:59,29.9714,15,30,7,1
2016/6/10 22:59,36.5499,30,60,7,2
2016/6/10 22:59,36.5499,60,100,7,3
2016/6/11 22:59,29.9073,15,30,7,1
2016/6/11 22:59,36.5344,30,60,7,2
2016/6/11 22:59,36.5344,60,100,7,3
2016/6/12 22:59,29.83505,15,30,7,1
2016/6/12 22:59,36.4695,30,60,7,2
2016/6/12 22:59,36.4695,60,100,7,3
2016/6/13 22:59,29.7336,15,30,7,1
2016/6/13 22:59,36.4003,30,60,7,2
2016/6/13 22:59,36.4003,60,100,7,3
2016/6/14 22:59,29.64445,15,30,7,1
2016/6/14 22:59,36.3154,30,60,7,2
2016/6/14 22:59,36.3154,60,100,7,3
2016/6/15 22:59,29.5631,15,30,7,1
2016/6/15 22:59,36.2412,30,60,7,2
2016/6/15 22:59,36.2412,60,100,7,3
2016/6/16 22:59,29.49445,15,30,7,1
2016/6/16 22:59,36.1709,30,60,7,2
2016/6/16 22:59,36.1709,60,100,7,3
2016/6/17 22:59,29.5937,15,30,7,1
2016/6/17 22:59,36.1126,30,60,7,2
2016/6/17 22:59,36.1126,60,100,7,3
2016/6/18 22:59,30.01205,15,30,7,1
2016/6/18 22:59,36.1754,30,60,7,2
2016/6/18 22:59,36.1754,60,100,7,3
2016/6/19 22:59,30.113,15,30,7,1
2016/6/19 22:59,36.5414,30,60,7,2
2016/6/19 22:59,36.5414,60,100,7,3
2016/6/20 22:59,30.2724,15,30,7,1
2016/6/20 22:59,36.6357,30,60,7,2
2016/6/20 22:59,36.6357,60,100,7,3
2016/6/21 22:59,30.17015,15,30,7,1
2016/6/21 22:59,36.6184,30,60,7,2
2016/6/21 22:59,36.6184,60,100,7,3
2016/6/22 22:59,30.4021,15,30,7,1
2016/6/22 22:59,36.7454,30,60,7,2
2016/6/22 22:59,36.7454,60,100,7,3
2016/6/23 22:59,30.16325,15,30,7,1
2016/6/23 22:59,36.6904,30,60,7,2
2016/6/23 22:59,36.6904,60,100,7,3
2016/6/24 22:59,30.40175,15,30,7,1
2016/6/24 22:59,36.7432,30,60,7,2
2016/6/24 22:59,36.7432,60,100,7,3
2016/6/25 22:59,30.19175,15,30,7,1
2016/6/25 22:59,36.7186,30,60,7,2
2016/6/25 22:59,36.7186,60,100,7,3
2016/6/26 22:59,30.0034,15,30,7,1
2016/6/26 22:59,36.6448,30,60,7,2
2016/6/26 22:59,36.6448,60,100,7,3
2016/6/27 22:59,29.89595,15,30,7,1
2016/6/27 22:59,36.5485,30,60,7,2
2016/6/27 22:59,36.5485,60,100,7,3
2016/6/28 22:59,29.81585,15,30,7,1
2016/6/28 22:59,36.4705,30,60,7,2
2016/6/28 22:59,36.4705,60,100,7,3
2016/6/29 22:59,29.76435,15,30,7,1
2016/6/29 22:59,36.4267,30,60,7,2
2016/6/29 22:59,36.4267,60,100,7,3
2016/6/30 22:59,29.7416,15,30,7,1
2016/6/30 22:59,36.4,30,60,7,2
2016/6/30 22:59,36.4,60,100,7,3
2016/7/1 22:59,30.22055,15,30,7,1
2016/7/1 22:59,36.4859,30,60,7,2
2016/7/1 22:59,36.4859,60,100,7,3
2016/7/2 22:59,30.0855,15,30,7,1
2016/7/2 22:59,36.5798,30,60,7,2
2016/7/2 22:59,36.5798,60,100,7,3
2016/7/3 22:59,29.9756,15,30,7,1
2016/7/3 22:59,36.5393,30,60,7,2
2016/7/3 22:59,36.5393,60,100,7,3
2016/7/4 22:59,29.9011,15,30,7,1
2016/7/4 22:59,36.5004,30,60,7,2
2016/7/4 22:59,36.5004,60,100,7,3
2016/7/5 22:59,29.9167,15,30,7,1
2016/7/5 22:59,36.4743,30,60,7,2
2016/7/5 22:59,36.4743,60,100,7,3
2016/7/6 22:59,30.0721,15,30,7,1
2016/7/6 22:59,36.515,30,60,7,2
2016/7/6 22:59,36.515,60,100,7,3
2016/7/7 22:59,29.9923,15,30,7,1
2016/7/7 22:59,36.5476,30,60,7,2
2016/7/7 22:59,36.5476,60,100,7,3
2016/7/8 22:59,30.2809,15,30,7,1
2016/7/8 22:59,36.6089,30,60,7,2
2016/7/8 22:59,36.6089,60,100,7,3
2016/7/9 22:59,30.19645,15,30,7,1
2016/7/9 22:59,36.6649,30,60,7,2
2016/7/9 22:59,36.6649,60,100,7,3
2016/7/10 22:59,30.0471,15,30,7,1
2016/7/10 22:59,36.6133,30,60,7,2
2016/7/10 22:59,36.6133,60,100,7,3
2016/7/11 22:59,30.3011,15,30,7,1
2016/7/11 22:59,36.661,30,60,7,2
2016/7/11 22:59,36.661,60,100,7,3
2016/7/12 22:59,30.13495,15,30,7,1
2016/7/12 22:59,36.6815,30,60,7,2
2016/7/12 22:59,36.6815,60,100,7,3
2016/7/13 22:59,30.00065,15,30,7,1
2016/7/13 22:59,36.6297,30,60,7,2
2016/7/13 22:59,36.6297,60,100,7,3
2016/7/14 22:59,29.878,15,30,7,1
2016/7/14 22:59,36.5358,30,60,7,2
2016/7/14 22:59,36.5358,60,100,7,3
2016/7/15 22:59,29.7904,15,30,7,1
2016/7/15 22:59,36.4657,30,60,7,2
2016/7/15 22:59,36.4657,60,100,7,3
2016/7/16 22:59,29.71065,15,30,7,1
2016/7/16 22:59,36.4177,30,60,7,2
2016/7/16 22:59,36.4177,60,100,7,3
2016/7/17 22:59,29.63085,15,30,7,1
2016/7/17 22:59,36.3781,30,60,7,2
2016/7/17 22:59,36.3781,60,100,7,3
2016/7/18 22:59,29.56515,15,30,7,1
2016/7/18 22:59,36.3417,30,60,7,2
2016/7/18 22:59,36.3417,60,100,7,3
2016/7/19 22:59,29.7594,15,30,7,1
2016/7/19 22:59,36.3197,30,60,7,2
2016/7/19 22:59,36.3197,60,100,7,3
2016/7/20 22:59,29.8705,15,30,7,1
2016/7/20 22:59,36.3506,30,60,7,2
2016/7/20 22:59,36.3506,60,100,7,3
2016/7/21 22:59,29.9172,15,30,7,1
2016/7/21 22:59,36.4025,30,60,7,2
2016/7/21 22:59,36.4025,60,100,7,3
2016/7/22 22:59,30.0204,15,30,7,1
2016/7/22 22:59,36.4834,30,60,7,2
2016/7/22 22:59,36.4834,60,100,7,3
2016/7/23 22:59,30.18435,15,30,7,1
2016/7/23 22:59,36.6066,30,60,7,2
2016/7/23 22:59,36.6066,60,100,7,3
2016/7/24 22:59,30.1319,15,30,7,1
2016/7/24 22:59,36.6503,30,60,7,2
2016/7/24 22:59,36.6503,60,100,7,3
2016/7/25 22:59,30.41005,15,30,7,1
2016/7/25 22:59,36.6691,30,60,7,2
2016/7/25 22:59,36.6691,60,100,7,3
2016/7/26 22:59,30.3272,15,30,7,1
2016/7/26 22:59,36.6625,30,60,7,2
2016/7/26 22:59,36.6625,60,100,7,3
2016/7/27 22:59,30.37545,15,30,7,1
2016/7/27 22:59,36.6605,30,60,7,2
2016/7/27 22:59,36.6605,60,100,7,3
2016/7/28 22:59,30.2464,15,30,7,1
2016/7/28 22:59,36.6675,30,60,7,2
2016/7/28 22:59,36.6675,60,100,7,3
2016/7/29 22:59,30.17985,15,30,7,1
2016/7/29 22:59,36.6675,30,60,7,2
2016/7/29 22:59,36.6675,60,100,7,3
2016/7/30 22:59,30.0943,15,30,7,1
2016/7/30 22:59,36.6608,30,60,7,2
2016/7/30 22:59,36.6608,60,100,7,3
2016/7/31 22:59,30.01275,15,30,7,1
2016/7/31 22:59,36.6275,30,60,7,2
2016/7/31 22:59,36.6275,60,100,7,3
2016/8/1 22:59,30.0272,15,30,7,1
2016/8/1 22:59,36.6089,30,60,7,2
2016/8/1 22:59,36.6089,60,100,7,3
2016/8/2 22:59,31.07115,15,30,7,1
2016/8/2 22:59,36.6783,30,60,7,2
2016/8/2 22:59,36.6783,60,100,7,3
2016/8/3 22:59,31.43065,15,30,7,1
2016/8/3 22:59,36.7105,30,60,7,2
2016/8/3 22:59,36.7105,60,100,7,3
2016/8/4 22:59,31.29835,15,30,7,1
2016/8/4 22:59,36.7087,30,60,7,2
2016/8/4 22:59,36.7087,60,100,7,3
2016/8/5 22:59,30.9949,15,30,7,1
2016/8/5 22:59,36.6869,30,60,7,2
2016/8/5 22:59,36.6869,60,100,7,3
2016/8/6 22:59,30.71745,15,30,7,1
2016/8/6 22:59,36.6678,30,60,7,2
2016/8/6 22:59,36.6678,60,100,7,3
2016/8/7 22:59,30.40825,15,30,7,1
2016/8/7 22:59,36.65,30,60,7,2
2016/8/7 22:59,36.65,60,100,7,3
2016/8/8 22:59,30.2446,15,30,7,1
2016/8/8 22:59,36.6278,30,60,7,2
2016/8/8 22:59,36.6278,60,100,7,3
2016/8/9 22:59,30.1137,15,30,7,1
2016/8/9 22:59,36.6064,30,60,7,2
2016/8/9 22:59,36.6064,60,100,7,3
2016/8/10 22:59,30.05305,15,30,7,1
2016/8/10 22:59,36.5585,30,60,7,2
2016/8/10 22:59,36.5585,60,100,7,3
2016/8/11 22:59,29.97335,15,30,7,1
2016/8/11 22:59,36.5358,30,60,7,2
2016/8/11 22:59,36.5358,60,100,7,3
2016/8/12 22:59,29.87635,15,30,7,1
2016/8/12 22:59,36.5142,30,60,7,2
2016/8/12 22:59,36.5142,60,100,7,3
2016/8/13 22:59,29.78915,15,30,7,1
2016/8/13 22:59,36.4558,30,60,7,2
2016/8/13 22:59,36.4558,60,100,7,3
2016/8/14 22:59,29.70845,15,30,7,1
2016/8/14 22:59,36.3925,30,60,7,2
2016/8/14 22:59,36.3925,60,100,7,3
2016/8/15 22:59,29.6269,15,30,7,1
2016/8/15 22:59,36.3382,30,60,7,2
2016/8/15 22:59,36.3382,60,100,7,3
2016/8/16 22:59,29.54065,15,30,7,1
2016/8/16 22:59,36.31,30,60,7,2
2016/8/16 22:59,36.31,60,100,7,3
2016/8/17 22:59,29.48415,15,30,7,1
2016/8/17 22:59,36.2788,30,60,7,2
2016/8/17 22:59,36.2788,60,100,7,3
2016/8/18 22:59,29.4476,15,30,7,1
2016/8/18 22:59,36.2625,30,60,7,2
2016/8/18 22:59,36.2625,60,100,7,3
2016/8/19 22:59,29.4392,15,30,7,1
2016/8/19 22:59,36.2459,30,60,7,2
2016/8/19 22:59,36.2459,60,100,7,3
2016/8/20 22:59,29.9404,15,30,7,1
2016/8/20 22:59,36.2413,30,60,7,2
2016/8/20 22:59,36.2413,60,100,7,3
2016/8/21 22:59,29.9834,15,30,7,1
2016/8/21 22:59,36.2574,30,60,7,2
2016/8/21 22:59,36.2574,60,100,7,3
2016/8/22 22:59,29.9746,15,30,7,1
2016/8/22 22:59,36.2806,30,60,7,2
2016/8/22 22:59,36.2806,60,100,7,3
2016/8/23 22:59,29.9939,15,30,7,1
2016/8/23 22:59,36.3044,30,60,7,2
2016/8/23 22:59,36.3044,60,100,7,3
2016/8/24 22:59,29.9482,15,30,7,1
2016/8/24 22:59,36.3289,30,60,7,2
2016/8/24 22:59,36.3289,60,100,7,3
2016/8/25 22:59,29.94745,15,30,7,1
2016/8/25 22:59,36.3353,30,60,7,2
2016/8/25 22:59,36.3353,60,100,7,3
2016/8/26 22:59,29.89935,15,30,7,1
2016/8/26 22:59,36.3301,30,60,7,2
2016/8/26 22:59,36.3301,60,100,7,3
2016/8/27 22:59,29.8157,15,30,7,1
2016/8/27 22:59,36.3017,30,60,7,2
2016/8/27 22:59,36.3017,60,100,7,3
2016/8/28 22:59,29.7238,15,30,7,1
2016/8/28 22:59,36.2678,30,60,7,2
2016/8/28 22:59,36.2678,60,100,7,3
2016/8/29 22:59,29.63495,15,30,7,1
2016/8/29 22:59,36.2351,30,60,7,2
2016/8/29 22:59,36.2351,60,100,7,3
2016/8/30 22:59,29.56155,15,30,7,1
2016/8/30 22:59,36.2088,30,60,7,2
2016/8/30 22:59,36.2088,60,100,7,3
2016/8/31 22:59,30.017,15,30,7,1
2016/8/31 22:59,36.2168,30,60,7,2
2016/8/31 22:59,36.2168,60,100,7,3
2016/9/1 22:59,30.30435,15,30,7,1
2016/9/1 22:59,36.4759,30,60,7,2
2016/9/1 22:59,36.4759,60,100,7,3
2016/9/2 22:59,30.30085,15,30,7,1
2016/9/2 22:59,36.5391,30,60,7,2
2016/9/2 22:59,36.5391,60,100,7,3
2016/9/3 22:59,31.42295,15,30,7,1
2016/9/3 22:59,36.6102,30,60,7,2
2016/9/3 22:59,36.6102,60,100,7,3
2016/9/4 22:59,31.4605,15,30,7,1
2016/9/4 22:59,36.6543,30,60,7,2
2016/9/4 22:59,36.6543,60,100,7,3
2016/9/5 22:59,31.38345,15,30,7,1
2016/9/5 22:59,36.659,30,60,7,2
2016/9/5 22:59,36.659,60,100,7,3
2016/9/6 22:59,31.27515,15,30,7,1
2016/9/6 22:59,36.6471,30,60,7,2
2016/9/6 22:59,36.6471,60,100,7,3
2016/9/7 22:59,31.1267,15,30,7,1
2016/9/7 22:59,36.633,30,60,7,2
2016/9/7 22:59,36.633,60,100,7,3
2016/9/8 22:59,30.8861,15,30,7,1
2016/9/8 22:59,36.6256,30,60,7,2
2016/9/8 22:59,36.6256,60,100,7,3
2016/9/9 22:59,30.7783,15,30,7,1
2016/9/9 22:59,36.6333,30,60,7,2
2016/9/9 22:59,36.6333,60,100,7,3
2016/9/10 22:59,31.6206,15,30,7,1
2016/9/10 22:59,36.6988,30,60,7,2
2016/9/10 22:59,36.6988,60,100,7,3
2016/9/11 22:59,31.49235,15,30,7,1
2016/9/11 22:59,36.7157,30,60,7,2
2016/9/11 22:59,36.7157,60,100,7,3
2016/9/12 22:59,31.3924,15,30,7,1
2016/9/12 22:59,36.7165,30,60,7,2
2016/9/12 22:59,36.7165,60,100,7,3
2016/9/13 22:59,31.2826,15,30,7,1
2016/9/13 22:59,36.7093,30,60,7,2
2016/9/13 22:59,36.7093,60,100,7,3
2016/9/14 22:59,31.5007,15,30,7,1
2016/9/14 22:59,36.7175,30,60,7,2
2016/9/14 22:59,36.7175,60,100,7,3
2016/9/15 22:59,31.66455,15,30,7,1
2016/9/15 22:59,36.7323,30,60,7,2
2016/9/15 22:59,36.7323,60,100,7,3
2016/9/16 22:59,31.56205,15,30,7,1
2016/9/16 22:59,36.7386,30,60,7,2
2016/9/16 22:59,36.7386,60,100,7,3
2016/9/17 22:59,31.4508,15,30,7,1
2016/9/17 22:59,36.7354,30,60,7,2
2016/9/17 22:59,36.7354,60,100,7,3
2016/9/18 22:59,31.4548,15,30,7,1
2016/9/18 22:59,36.7291,30,60,7,2
2016/9/18 22:59,36.7291,60,100,7,3
2016/9/19 22:59,31.4485,15,30,7,1
2016/9/19 22:59,36.7298,30,60,7,2
2016/9/19 22:59,36.7298,60,100,7,3
2016/9/20 22:59,31.3774,15,30,7,1
2016/9/20 22:59,36.7298,30,60,7,2
2016/9/20 22:59,36.7298,60,100,7,3
2016/9/21 22:59,31.6268,15,30,7,1
2016/9/21 22:59,36.729,30,60,7,2
2016/9/21 22:59,36.729,60,100,7,3
2016/9/22 22:59,31.6163,15,30,7,1
2016/9/22 22:59,36.73,30,60,7,2
2016/9/22 22:59,36.73,60,100,7,3
2016/9/23 22:59,31.4834,15,30,7,1
2016/9/23 22:59,36.7345,30,60,7,2
2016/9/23 22:59,36.7345,60,100,7,3
2016/9/24 22:59,31.4069,15,30,7,1
2016/9/24 22:59,36.7345,30,60,7,2
2016/9/24 22:59,36.7345,60,100,7,3
2016/9/25 22:59,31.3641,15,30,7,1
2016/9/25 22:59,36.7403,30,60,7,2
2016/9/25 22:59,36.7403,60,100,7,3
2016/9/26 22:59,31.2891,15,30,7,1
2016/9/26 22:59,36.7445,30,60,7,2
2016/9/26 22:59,36.7445,60,100,7,3
2016/9/27 22:59,31.20975,15,30,7,1
2016/9/27 22:59,36.7437,30,60,7,2
2016/9/27 22:59,36.7437,60,100,7,3
2016/9/28 22:59,31.0611,15,30,7,1
2016/9/28 22:59,36.7303,30,60,7,2
2016/9/28 22:59,36.7303,60,100,7,3
2016/9/29 22:59,31.4789,15,30,7,1
2016/9/29 22:59,36.7355,30,60,7,2
2016/9/29 22:59,36.7355,60,100,7,3
2016/9/30 22:59,31.78585,15,30,7,1
2016/9/30 22:59,36.751,30,60,7,2
2016/9/30 22:59,36.751,60,100,7,3
2016/10/1 22:59,31.7919,15,30,7,1
2016/10/1 22:59,36.7589,30,60,7,2
2016/10/1 22:59,36.7589,60,100,7,3
2016/10/2 23:59,31.6601,15,30,7,1
2016/10/2 23:59,36.7621,30,60,7,2
2016/10/2 23:59,36.7621,60,100,7,3
2016/10/3 23:59,31.78935,15,30,7,1
2016/10/3 23:59,36.7562,30,60,7,2
2016/10/3 23:59,36.7562,60,100,7,3
2016/10/4 23:59,31.7724,15,30,7,1
2016/10/4 23:59,36.7686,30,60,7,2
2016/10/4 23:59,36.7686,60,100,7,3
2016/10/5 23:59,31.77095,15,30,7,1
2016/10/5 23:59,36.7792,30,60,7,2
2016/10/5 23:59,36.7792,60,100,7,3
2016/10/6 23:59,31.6042,15,30,7,1
2016/10/6 23:59,36.7703,30,60,7,2
2016/10/6 23:59,36.7703,60,100,7,3
2016/10/7 23:59,31.4922,15,30,7,1
2016/10/7 23:59,36.7681,30,60,7,2
2016/10/7 23:59,36.7681,60,100,7,3
2016/10/8 23:59,31.4164,15,30,7,1
2016/10/8 23:59,36.7774,30,60,7,2
2016/10/8 23:59,36.7774,60,100,7,3
2016/10/9 23:59,31.35355,15,30,7,1
2016/10/9 23:59,36.8012,30,60,7,2
2016/10/9 23:59,36.8012,60,100,7,3
2016/10/10 23:59,31.31965,15,30,7,1
2016/10/10 23:59,36.8165,30,60,7,2
2016/10/10 23:59,36.8165,60,100,7,3
2016/10/11 23:59,31.2721,15,30,7,1
2016/10/11 23:59,36.8264,30,60,7,2
2016/10/11 23:59,36.8264,60,100,7,3
2016/10/12 23:59,31.1087,15,30,7,1
2016/10/12 23:59,36.8235,30,60,7,2
2016/10/12 23:59,36.8235,60,100,7,3
2016/10/13 23:59,30.8708,15,30,7,1
2016/10/13 23:59,36.8139,30,60,7,2
2016/10/13 23:59,36.8139,60,100,7,3
2016/10/14 23:59,30.6381,15,30,7,1
2016/10/14 23:59,36.7964,30,60,7,2
2016/10/14 23:59,36.7964,60,100,7,3
2016/10/15 23:59,30.4316,15,30,7,1
2016/10/15 23:59,36.7721,30,60,7,2
2016/10/15 23:59,36.7721,60,100,7,3
2016/10/16 23:59,30.2218,15,30,7,1
2016/10/16 23:59,36.7497,30,60,7,2
2016/10/16 23:59,36.7497,60,100,7,3
2016/10/17 23:59,30.33125,15,30,7,1
2016/10/17 23:59,36.7557,30,60,7,2
2016/10/17 23:59,36.7557,60,100,7,3
